Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2022-7-5 11:58:25.555	0.1582	-0.4883	0.876	0.0	0.0	0.0	-29.125	-8.954	-86.089	35.91	-337	82	-100	114.375552	23.2083784	359.84	19.779	0.69177	-0.23477	0.11588	-0.67294
 2022-7-5 11:58:25.670	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.072	35.89	-335	80	-101	114.375552	23.2083784	359.84	19.779	0.69177	-0.23477	0.11588	-0.67294
 2022-7-5 11:58:25.670	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.072	35.89	-335	80	-101	114.375552	23.2083784	359.84	19.779	0.69177	-0.23477	0.11588	-0.67294
 2022-7-5 11:58:25.670	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.072	35.89	-335	80	-101	114.375552	23.2083784	359.84	19.779	0.69177	-0.23477	0.11588	-0.67294
 2022-7-5 11:58:25.670	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.072	35.89	-335	80	-101	114.375552	23.2083784	359.84	19.779	0.69186	-0.2348	0.11584	-0.67285
 2022-7-5 11:58:25.785	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.089	35.86	-336	76	-97	114.375552	23.2083784	359.84	19.779	0.69186	-0.2348	0.11584	-0.67285
 2022-7-5 11:58:25.785	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.089	35.86	-336	76	-97	114.375552	23.2083784	359.84	19.779	0.69186	-0.2348	0.11584	-0.67285
 2022-7-5 11:58:25.785	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.089	35.86	-336	76	-97	114.375552	23.2083784	359.84	19.779	0.69186	-0.2348	0.11584	-0.67285
 2022-7-5 11:58:25.785	0.1587	-0.4888	0.8765	0.0	0.0	0.0	-29.125	-8.954	-86.089	35.86	-336	76	-97	114.375552	23.2083784	359.84	19.779	0.69174	-0.2348	0.11588	-0.67297
 2022-7-5 11:58:25.900	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.111	35.96	-337	75	-100	114.375552	23.2083784	359.84	19.779	0.69174	-0.2348	0.11588	-0.67297
 2022-7-5 11:58:25.900	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.111	35.96	-337	75	-100	114.375552	23.2083784	359.84	19.779	0.69174	-0.2348	0.11588	-0.67297
 2022-7-5 11:58:25.900	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.111	35.96	-337	75	-100	114.375552	23.2083784	359.84	19.779	0.69174	-0.2348	0.11588	-0.67297
 2022-7-5 11:58:25.900	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.111	35.96	-337	75	-100	114.375552	23.2083784	359.84	19.779	0.69162	-0.23477	0.11591	-0.6731
 2022-7-5 11:58:26.25	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.133	35.9	-336	76	-98	114.375552	23.2083784	359.84	19.779	0.69162	-0.23477	0.11591	-0.6731
 2022-7-5 11:58:26.25	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.133	35.9	-336	76	-98	114.375536	23.20845333	359.84	19.779	0.69162	-0.23477	0.11591	-0.6731
 2022-7-5 11:58:26.25	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.133	35.9	-336	76	-98	114.375536	23.20845333	359.6	20.297	0.69162	-0.23477	0.11591	-0.6731
 2022-7-5 11:58:26.25	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.133	35.9	-336	76	-98	114.375536	23.20845333	359.6	20.297	0.6915	-0.23474	0.11594	-0.67322
 2022-7-5 11:58:26.140	0.1587	-0.4888	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.155	35.86	-334	77	-100	114.375536	23.20845333	359.6	20.297	0.6915	-0.23474	0.11594	-0.67322
 2022-7-5 11:58:26.140	0.1587	-0.4888	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.155	35.86	-334	77	-100	114.375536	23.20845333	359.6	20.297	0.6915	-0.23474	0.11594	-0.67322
 2022-7-5 11:58:26.140	0.1587	-0.4888	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.155	35.86	-334	77	-100	114.375536	23.20845333	359.6	20.297	0.6915	-0.23474	0.11594	-0.67322
 2022-7-5 11:58:26.140	0.1587	-0.4888	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.155	35.86	-334	77	-100	114.375536	23.20845333	359.6	20.297	0.69135	-0.23474	0.116	-0.67337
 2022-7-5 11:58:26.255	0.1587	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.149	35.88	-334	80	-98	114.375536	23.20845333	359.6	20.297	0.69135	-0.23474	0.116	-0.67337
 2022-7-5 11:58:26.255	0.1587	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.149	35.88	-334	80	-98	114.375536	23.20845333	359.6	20.297	0.69135	-0.23474	0.116	-0.67337
 2022-7-5 11:58:26.255	0.1587	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.149	35.88	-334	80	-98	114.375536	23.20845333	359.6	20.297	0.69135	-0.23474	0.116	-0.67337
 2022-7-5 11:58:26.255	0.1587	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.149	35.88	-334	80	-98	114.375536	23.20845333	359.6	20.297	0.69138	-0.23474	0.11597	-0.67334
 2022-7-5 11:58:26.370	0.1587	-0.4883	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.138	35.87	-338	81	-96	114.375536	23.20845333	359.6	20.297	0.69138	-0.23474	0.11597	-0.67334
 2022-7-5 11:58:26.370	0.1587	-0.4883	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.138	35.87	-338	81	-96	114.375536	23.20845333	359.6	20.297	0.69138	-0.23474	0.11597	-0.67334
 2022-7-5 11:58:26.370	0.1587	-0.4883	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.138	35.87	-338	81	-96	114.375536	23.20845333	359.6	20.297	0.69138	-0.23474	0.11597	-0.67334
 2022-7-5 11:58:26.370	0.1587	-0.4883	0.877	0.0	0.0	0.0	-29.125	-8.959	-86.138	35.87	-338	81	-96	114.375536	23.20845333	359.6	20.297	0.69144	-0.23477	0.11594	-0.67328
 2022-7-5 11:58:26.485	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.116	35.85	-336	79	-99	114.375536	23.20845333	359.6	20.297	0.69144	-0.23477	0.11594	-0.67328
 2022-7-5 11:58:26.485	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.116	35.85	-336	79	-99	114.375536	23.20845333	359.6	20.297	0.69144	-0.23477	0.11594	-0.67328
 2022-7-5 11:58:26.485	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.116	35.85	-336	79	-99	114.375536	23.20845333	359.6	20.297	0.69144	-0.23477	0.11594	-0.67328
 2022-7-5 11:58:26.485	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.116	35.85	-336	79	-99	114.375536	23.20845333	359.6	20.297	0.69159	-0.2348	0.11588	-0.67313
 2022-7-5 11:58:26.600	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.105	35.96	-335	80	-100	114.375536	23.20845333	359.6	20.297	0.69159	-0.2348	0.11588	-0.67313
 2022-7-5 11:58:26.600	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.105	35.96	-335	80	-100	114.375536	23.20845333	359.6	20.297	0.69159	-0.2348	0.11588	-0.67313
 2022-7-5 11:58:26.600	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.105	35.96	-335	80	-100	114.375536	23.20845333	359.6	20.297	0.69159	-0.2348	0.11588	-0.67313
 2022-7-5 11:58:26.600	0.1582	-0.4888	0.8774	0.0	0.0	0.0	-29.125	-8.959	-86.105	35.96	-335	80	-100	114.375536	23.20845333	359.6	20.297	0.69165	-0.2348	0.11584	-0.67307
 2022-7-5 11:58:26.715	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.122	35.87	-337	79	-101	114.375536	23.20845333	359.6	20.297	0.69165	-0.2348	0.11584	-0.67307
 2022-7-5 11:58:26.715	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.122	35.87	-337	79	-101	114.375536	23.20845333	359.6	20.297	0.69165	-0.2348	0.11584	-0.67307
 2022-7-5 11:58:26.715	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.122	35.87	-337	79	-101	114.375536	23.20845333	359.6	20.297	0.69165	-0.2348	0.11584	-0.67307
 2022-7-5 11:58:26.715	0.1582	-0.4883	0.8765	0.0	0.0	0.0	-29.125	-8.959	-86.122	35.87	-337	79	-101	114.375536	23.20845333	359.6	20.297	0.69156	-0.23477	0.11588	-0.67316
 2022-7-5 11:58:26.830	0.1587	-0.4883	0.876	0.0	-0.4272	0.1831	-29.125	-8.965	-86.122	35.91	-338	78	-98	114.375536	23.20845333	359.6	20.297	0.69156	-0.23477	0.11588	-0.67316
 2022-7-5 11:58:26.830	0.1587	-0.4883	0.876	0.0	-0.4272	0.1831	-29.125	-8.965	-86.122	35.91	-338	78	-98	114.375536	23.20845333	359.6	20.297	0.69156	-0.23477	0.11588	-0.67316
 2022-7-5 11:58:26.830	0.1587	-0.4883	0.876	0.0	-0.4272	0.1831	-29.125	-8.965	-86.122	35.91	-338	78	-98	114.375536	23.20845333	359.6	20.297	0.69156	-0.23477	0.11588	-0.67316
 2022-7-5 11:58:26.830	0.1587	-0.4883	0.876	0.0	-0.4272	0.1831	-29.125	-8.965	-86.122	35.91	-338	78	-98	114.375536	23.20845333	359.6	20.297	0.69153	-0.2348	0.11584	-0.67319
 2022-7-5 11:58:26.945	0.1646	-0.4897	0.8711	1.2207	-5.5542	2.2583	-29.103	-9.196	-85.814	35.85	-336	79	-96	114.375536	23.20845333	359.6	20.297	0.69153	-0.2348	0.11584	-0.67319
 2022-7-5 11:58:26.945	0.1646	-0.4897	0.8711	1.2207	-5.5542	2.2583	-29.103	-9.196	-85.814	35.85	-336	79	-96	114.375536	23.20845333	359.6	20.297	0.69153	-0.2348	0.11584	-0.67319
 2022-7-5 11:58:26.945	0.1646	-0.4897	0.8711	1.2207	-5.5542	2.2583	-29.103	-9.196	-85.814	35.85	-336	79	-96	114.375536	23.20845333	359.6	20.297	0.69153	-0.2348	0.11584	-0.67319
 2022-7-5 11:58:26.945	0.1646	-0.4897	0.8711	1.2207	-5.5542	2.2583	-29.103	-9.196	-85.814	35.85	-336	79	-96	114.375536	23.20845333	359.6	20.297	0.69293	-0.2363	0.11368	-0.6716
 2022-7-5 11:58:27.50	0.1553	-0.5137	0.8657	-11.2305	0.2441	-1.6479	-29.295	-9.542	-85.38	35.9	-334	80	-92	114.375536	23.20845333	359.6	20.297	0.69293	-0.2363	0.11368	-0.6716
 2022-7-5 11:58:27.50	0.1553	-0.5137	0.8657	-11.2305	0.2441	-1.6479	-29.295	-9.542	-85.38	35.9	-334	80	-92	114.37552267	23.208528	359.6	20.297	0.69293	-0.2363	0.11368	-0.6716
 2022-7-5 11:58:27.50	0.1553	-0.5137	0.8657	-11.2305	0.2441	-1.6479	-29.295	-9.542	-85.38	35.9	-334	80	-92	114.37552267	23.208528	359.83	19.779	0.69293	-0.2363	0.11368	-0.6716
 2022-7-5 11:58:27.50	0.1553	-0.5137	0.8657	-11.2305	0.2441	-1.6479	-29.295	-9.542	-85.38	35.9	-334	80	-92	114.37552267	23.208528	359.83	19.779	0.69437	-0.23981	0.11172	-0.66919
 2022-7-5 11:58:27.165	0.1738	-0.5693	0.8394	-50.8423	23.0103	-13.6719	-32.454	-9.075	-86.539	35.91	-335	74	-99	114.37552267	23.208528	359.83	19.779	0.69437	-0.23981	0.11172	-0.66919
 2022-7-5 11:58:27.165	0.1738	-0.5693	0.8394	-50.8423	23.0103	-13.6719	-32.454	-9.075	-86.539	35.91	-335	74	-99	114.37552267	23.208528	359.83	19.779	0.69437	-0.23981	0.11172	-0.66919
 2022-7-5 11:58:27.165	0.1738	-0.5693	0.8394	-50.8423	23.0103	-13.6719	-32.454	-9.075	-86.539	35.91	-335	74	-99	114.37552267	23.208528	359.83	19.779	0.69437	-0.23981	0.11172	-0.66919
 2022-7-5 11:58:27.165	0.1738	-0.5693	0.8394	-50.8423	23.0103	-13.6719	-32.454	-9.075	-86.539	35.91	-335	74	-99	114.37552267	23.208528	359.83	19.779	0.68176	-0.25488	0.13562	-0.67215
 2022-7-5 11:58:27.280	0.103	-0.6562	0.853	-35.7056	40.3442	-8.667	-37.194	-6.817	-89.94	35.91	-308	99	-127	114.37552267	23.208528	359.83	19.779	0.68176	-0.25488	0.13562	-0.67215
 2022-7-5 11:58:27.280	0.103	-0.6562	0.853	-35.7056	40.3442	-8.667	-37.194	-6.817	-89.94	35.91	-308	99	-127	114.37552267	23.208528	359.83	19.779	0.68176	-0.25488	0.13562	-0.67215
 2022-7-5 11:58:27.280	0.103	-0.6562	0.853	-35.7056	40.3442	-8.667	-37.194	-6.817	-89.94	35.91	-308	99	-127	114.37552267	23.208528	359.83	19.779	0.68176	-0.25488	0.13562	-0.67215
 2022-7-5 11:58:27.280	0.103	-0.6562	0.853	-35.7056	40.3442	-8.667	-37.194	-6.817	-89.94	35.91	-308	99	-127	114.37552267	23.208528	359.83	19.779	0.65591	-0.26508	0.18512	-0.68207
 2022-7-5 11:58:27.395	-0.0674	-0.6318	0.8018	8.2397	77.3926	64.27	-37.683	1.39	-91.263	35.88	-258	131	-152	114.37552267	23.208528	359.83	19.779	0.65591	-0.26508	0.18512	-0.68207
 2022-7-5 11:58:27.395	-0.0674	-0.6318	0.8018	8.2397	77.3926	64.27	-37.683	1.39	-91.263	35.88	-258	131	-152	114.37552267	23.208528	359.83	19.779	0.65591	-0.26508	0.18512	-0.68207
 2022-7-5 11:58:27.395	-0.0674	-0.6318	0.8018	8.2397	77.3926	64.27	-37.683	1.39	-91.263	35.88	-258	131	-152	114.37552267	23.208528	359.83	19.779	0.65591	-0.26508	0.18512	-0.68207
 2022-7-5 11:58:27.395	-0.0674	-0.6318	0.8018	8.2397	77.3926	64.27	-37.683	1.39	-91.263	35.88	-258	131	-152	114.37552267	23.208528	359.83	19.779	0.66452	-0.21759	0.23889	-0.67374
 2022-7-5 11:58:27.510	-0.2954	-0.4604	0.6592	15.8691	79.2236	103.6377	-35.563	16.183	-88.061	35.88	-245	142	-159	114.37552267	23.208528	359.83	19.779	0.66452	-0.21759	0.23889	-0.67374
 2022-7-5 11:58:27.510	-0.2954	-0.4604	0.6592	15.8691	79.2236	103.6377	-35.563	16.183	-88.061	35.88	-245	142	-159	114.37552267	23.208528	359.83	19.779	0.66452	-0.21759	0.23889	-0.67374
 2022-7-5 11:58:27.510	-0.2954	-0.4604	0.6592	15.8691	79.2236	103.6377	-35.563	16.183	-88.061	35.88	-245	142	-159	114.37552267	23.208528	359.83	19.779	0.66452	-0.21759	0.23889	-0.67374
 2022-7-5 11:58:27.510	-0.2954	-0.4604	0.6592	15.8691	79.2236	103.6377	-35.563	16.183	-88.061	35.88	-245	142	-159	114.37552267	23.208528	359.83	19.779	0.70767	-0.12421	0.30649	-0.62433
 2022-7-5 11:58:27.625	-0.3647	-0.4639	0.7383	8.1787	-4.0894	18.6157	-32.465	24.225	-83.952	35.92	-272	129	-144	114.37552267	23.208528	359.83	19.779	0.70767	-0.12421	0.30649	-0.62433
 2022-7-5 11:58:27.625	-0.3647	-0.4639	0.7383	8.1787	-4.0894	18.6157	-32.465	24.225	-83.952	35.92	-272	129	-144	114.37552267	23.208528	359.83	19.779	0.70767	-0.12421	0.30649	-0.62433
 2022-7-5 11:58:27.625	-0.3647	-0.4639	0.7383	8.1787	-4.0894	18.6157	-32.465	24.225	-83.952	35.92	-272	129	-144	114.37552267	23.208528	359.83	19.779	0.70767	-0.12421	0.30649	-0.62433
 2022-7-5 11:58:27.625	-0.3647	-0.4639	0.7383	8.1787	-4.0894	18.6157	-32.465	24.225	-83.952	35.92	-272	129	-144	114.37552267	23.208528	359.83	19.779	0.73709	-0.06839	0.33258	-0.58426
 2022-7-5 11:58:27.740	-0.1118	-0.5884	0.8228	-28.5034	-88.8672	-95.52	-33.75	16.908	-84.913	35.93	-322	92	-95	114.37552267	23.208528	359.83	19.779	0.73709	-0.06839	0.33258	-0.58426
 2022-7-5 11:58:27.740	-0.1118	-0.5884	0.8228	-28.5034	-88.8672	-95.52	-33.75	16.908	-84.913	35.93	-322	92	-95	114.37552267	23.208528	359.83	19.779	0.73709	-0.06839	0.33258	-0.58426
 2022-7-5 11:58:27.740	-0.1118	-0.5884	0.8228	-28.5034	-88.8672	-95.52	-33.75	16.908	-84.913	35.93	-322	92	-95	114.37552267	23.208528	359.83	19.779	0.73709	-0.06839	0.33258	-0.58426
 2022-7-5 11:58:27.740	-0.1118	-0.5884	0.8228	-28.5034	-88.8672	-95.52	-33.75	16.908	-84.913	35.93	-322	92	-95	114.37552267	23.208528	359.83	19.779	0.72714	-0.11685	0.29767	-0.60742
 2022-7-5 11:58:27.855	0.145	-0.6914	0.8174	-34.8511	-100.9521	-102.417	-38.452	-0.709	-88.281	35.9	-336	77	-69	114.37552267	23.208528	359.83	19.779	0.72714	-0.11685	0.29767	-0.60742
 2022-7-5 11:58:27.855	0.145	-0.6914	0.8174	-34.8511	-100.9521	-102.417	-38.452	-0.709	-88.281	35.9	-336	77	-69	114.37552267	23.208528	359.83	19.779	0.72714	-0.11685	0.29767	-0.60742
 2022-7-5 11:58:27.855	0.145	-0.6914	0.8174	-34.8511	-100.9521	-102.417	-38.452	-0.709	-88.281	35.9	-336	77	-69	114.37552267	23.208528	359.83	19.779	0.72714	-0.11685	0.29767	-0.60742
 2022-7-5 11:58:27.855	0.145	-0.6914	0.8174	-34.8511	-100.9521	-102.417	-38.452	-0.709	-88.281	35.9	-336	77	-69	114.37552267	23.208528	359.83	19.779	0.67615	-0.24039	0.2251	-0.65903
 2022-7-5 11:58:27.970	0.2285	-0.6792	0.7529	-18.9819	-52.9785	-44.7998	-41.534	-13.03	-88.967	35.85	-337	78	-68	114.37552267	23.208528	359.83	19.779	0.67615	-0.24039	0.2251	-0.65903
 2022-7-5 11:58:27.970	0.2285	-0.6792	0.7529	-18.9819	-52.9785	-44.7998	-41.534	-13.03	-88.967	35.85	-337	78	-68	114.37552267	23.208528	359.83	19.779	0.67615	-0.24039	0.2251	-0.65903
 2022-7-5 11:58:27.970	0.2285	-0.6792	0.7529	-18.9819	-52.9785	-44.7998	-41.534	-13.03	-88.967	35.85	-337	78	-68	114.37552267	23.208528	359.83	19.779	0.67615	-0.24039	0.2251	-0.65903
 2022-7-5 11:58:27.970	0.2285	-0.6792	0.7529	-18.9819	-52.9785	-44.7998	-41.534	-13.03	-88.967	35.85	-337	78	-68	114.37552267	23.208528	359.83	19.779	0.63455	-0.32568	0.17111	-0.67966
 2022-7-5 11:58:28.70	0.2227	-0.6357	0.6929	0.4272	5.3711	13.916	-42.429	-14.062	-88.193	35.88	-331	83	-74	114.37552267	23.208528	359.83	19.779	0.63455	-0.32568	0.17111	-0.67966
 2022-7-5 11:58:28.70	0.2227	-0.6357	0.6929	0.4272	5.3711	13.916	-42.429	-14.062	-88.193	35.88	-331	83	-74	114.37550933	23.2086	359.83	19.779	0.63455	-0.32568	0.17111	-0.67966
 2022-7-5 11:58:28.70	0.2227	-0.6357	0.6929	0.4272	5.3711	13.916	-42.429	-14.062	-88.193	35.88	-331	83	-74	114.37550933	23.2086	0.03	20.316	0.63455	-0.32568	0.17111	-0.67966
 2022-7-5 11:58:28.70	0.2227	-0.6357	0.6929	0.4272	5.3711	13.916	-42.429	-14.062	-88.193	35.88	-331	83	-74	114.37550933	23.2086	0.03	20.316	0.63361	-0.33734	0.16791	-0.67563
 2022-7-5 11:58:28.185	0.1587	-0.6162	0.7466	21.9116	18.7988	23.9258	-41.083	-10.953	-87.484	35.86	-327	90	-88	114.37550933	23.2086	0.03	20.316	0.63361	-0.33734	0.16791	-0.67563
 2022-7-5 11:58:28.185	0.1587	-0.6162	0.7466	21.9116	18.7988	23.9258	-41.083	-10.953	-87.484	35.86	-327	90	-88	114.37550933	23.2086	0.03	20.316	0.63361	-0.33734	0.16791	-0.67563
 2022-7-5 11:58:28.185	0.1587	-0.6162	0.7466	21.9116	18.7988	23.9258	-41.083	-10.953	-87.484	35.86	-327	90	-88	114.37550933	23.2086	0.03	20.316	0.63361	-0.33734	0.16791	-0.67563
 2022-7-5 11:58:28.185	0.1587	-0.6162	0.7466	21.9116	18.7988	23.9258	-41.083	-10.953	-87.484	35.86	-327	90	-88	114.37550933	23.2086	0.03	20.316	0.65024	-0.31418	0.17691	-0.66867
 2022-7-5 11:58:28.300	0.0972	-0.5913	0.8462	41.1377	20.5078	18.7988	-37.189	-7.405	-87.028	35.79	-327	84	-103	114.37550933	23.2086	0.03	20.316	0.65024	-0.31418	0.17691	-0.66867
 2022-7-5 11:58:28.300	0.0972	-0.5913	0.8462	41.1377	20.5078	18.7988	-37.189	-7.405	-87.028	35.79	-327	84	-103	114.37550933	23.2086	0.03	20.316	0.65024	-0.31418	0.17691	-0.66867
 2022-7-5 11:58:28.300	0.0972	-0.5913	0.8462	41.1377	20.5078	18.7988	-37.189	-7.405	-87.028	35.79	-327	84	-103	114.37550933	23.2086	0.03	20.316	0.65024	-0.31418	0.17691	-0.66867
 2022-7-5 11:58:28.300	0.0972	-0.5913	0.8462	41.1377	20.5078	18.7988	-37.189	-7.405	-87.028	35.79	-327	84	-103	114.37550933	23.2086	0.03	20.316	0.67169	-0.27289	0.17468	-0.66617
 2022-7-5 11:58:28.415	0.0742	-0.5186	0.8936	37.6587	11.2305	3.2959	-32.344	-4.944	-87.094	35.86	-325	83	-112	114.37550933	23.2086	0.03	20.316	0.67169	-0.27289	0.17468	-0.66617
 2022-7-5 11:58:28.415	0.0742	-0.5186	0.8936	37.6587	11.2305	3.2959	-32.344	-4.944	-87.094	35.86	-325	83	-112	114.37550933	23.2086	0.03	20.316	0.67169	-0.27289	0.17468	-0.66617
 2022-7-5 11:58:28.415	0.0742	-0.5186	0.8936	37.6587	11.2305	3.2959	-32.344	-4.944	-87.094	35.86	-325	83	-112	114.37550933	23.2086	0.03	20.316	0.67169	-0.27289	0.17468	-0.66617
 2022-7-5 11:58:28.415	0.0742	-0.5186	0.8936	37.6587	11.2305	3.2959	-32.344	-4.944	-87.094	35.86	-325	83	-112	114.37550933	23.2086	0.03	20.316	0.68716	-0.23026	0.16165	-0.66977
 2022-7-5 11:58:28.530	0.0874	-0.4595	0.8901	22.644	-2.4414	-5.8594	-28.564	-4.482	-87.528	35.84	-332	79	-112	114.37550933	23.2086	0.03	20.316	0.68716	-0.23026	0.16165	-0.66977
 2022-7-5 11:58:28.530	0.0874	-0.4595	0.8901	22.644	-2.4414	-5.8594	-28.564	-4.482	-87.528	35.84	-332	79	-112	114.37550933	23.2086	0.03	20.316	0.68716	-0.23026	0.16165	-0.66977
 2022-7-5 11:58:28.530	0.0874	-0.4595	0.8901	22.644	-2.4414	-5.8594	-28.564	-4.482	-87.528	35.84	-332	79	-112	114.37550933	23.2086	0.03	20.316	0.68716	-0.23026	0.16165	-0.66977
 2022-7-5 11:58:28.530	0.0874	-0.4595	0.8901	22.644	-2.4414	-5.8594	-28.564	-4.482	-87.528	35.84	-332	79	-112	114.37550933	23.2086	0.03	20.316	0.69263	-0.20425	0.14313	-0.67676
 2022-7-5 11:58:28.645	0.1118	-0.4531	0.894	10.7422	-13.1226	-6.5918	-26.631	-5.685	-87.649	35.91	-333	77	-101	114.37550933	23.2086	0.03	20.316	0.69263	-0.20425	0.14313	-0.67676
 2022-7-5 11:58:28.645	0.1118	-0.4531	0.894	10.7422	-13.1226	-6.5918	-26.631	-5.685	-87.649	35.91	-333	77	-101	114.37550933	23.2086	0.03	20.316	0.69263	-0.20425	0.14313	-0.67676
 2022-7-5 11:58:28.645	0.1118	-0.4531	0.894	10.7422	-13.1226	-6.5918	-26.631	-5.685	-87.649	35.91	-333	77	-101	114.37550933	23.2086	0.03	20.316	0.69263	-0.20425	0.14313	-0.67676
 2022-7-5 11:58:28.645	0.1118	-0.4531	0.894	10.7422	-13.1226	-6.5918	-26.631	-5.685	-87.649	35.91	-333	77	-101	114.37550933	23.2086	0.03	20.316	0.69324	-0.1994	0.12445	-0.68127
 2022-7-5 11:58:28.760	0.1465	-0.4644	0.8984	-4.8828	-21.4844	0.1221	-26.752	-7.949	-86.808	35.93	-335	79	-100	114.37550933	23.2086	0.03	20.316	0.69324	-0.1994	0.12445	-0.68127
 2022-7-5 11:58:28.760	0.1465	-0.4644	0.8984	-4.8828	-21.4844	0.1221	-26.752	-7.949	-86.808	35.93	-335	79	-100	114.37550933	23.2086	0.03	20.316	0.69324	-0.1994	0.12445	-0.68127
 2022-7-5 11:58:28.760	0.1465	-0.4644	0.8984	-4.8828	-21.4844	0.1221	-26.752	-7.949	-86.808	35.93	-335	79	-100	114.37550933	23.2086	0.03	20.316	0.69324	-0.1994	0.12445	-0.68127
 2022-7-5 11:58:28.760	0.1465	-0.4644	0.8984	-4.8828	-21.4844	0.1221	-26.752	-7.949	-86.808	35.93	-335	79	-100	114.37550933	23.2086	0.03	20.316	0.69406	-0.21399	0.10959	-0.67856
 2022-7-5 11:58:28.875	0.1694	-0.4795	0.8906	-7.019	-11.2915	7.0801	-27.861	-9.36	-85.364	35.88	-334	84	-97	114.37550933	23.2086	0.03	20.316	0.69406	-0.21399	0.10959	-0.67856
 2022-7-5 11:58:28.875	0.1694	-0.4795	0.8906	-7.019	-11.2915	7.0801	-27.861	-9.36	-85.364	35.88	-334	84	-97	114.37550933	23.2086	0.03	20.316	0.69406	-0.21399	0.10959	-0.67856
 2022-7-5 11:58:28.875	0.1694	-0.4795	0.8906	-7.019	-11.2915	7.0801	-27.861	-9.36	-85.364	35.88	-334	84	-97	114.37550933	23.2086	0.03	20.316	0.69406	-0.21399	0.10959	-0.67856
 2022-7-5 11:58:28.875	0.1694	-0.4795	0.8906	-7.019	-11.2915	7.0801	-27.861	-9.36	-85.364	35.88	-334	84	-97	114.37550933	23.2086	0.03	20.316	0.69775	-0.2301	0.10446	-0.67023
 2022-7-5 11:58:28.990	0.1621	-0.48	0.8818	-1.1597	0.1221	2.6855	-28.411	-9.503	-84.622	35.85	-336	79	-95	114.37550933	23.2086	0.03	20.316	0.69775	-0.2301	0.10446	-0.67023
 2022-7-5 11:58:28.990	0.1621	-0.48	0.8818	-1.1597	0.1221	2.6855	-28.411	-9.503	-84.622	35.85	-336	79	-95	114.37550933	23.2086	0.03	20.316	0.69775	-0.2301	0.10446	-0.67023
 2022-7-5 11:58:28.990	0.1621	-0.48	0.8818	-1.1597	0.1221	2.6855	-28.411	-9.503	-84.622	35.85	-336	79	-95	114.37550933	23.2086	0.03	20.316	0.69775	-0.2301	0.10446	-0.67023
 2022-7-5 11:58:28.990	0.1621	-0.48	0.8818	-1.1597	0.1221	2.6855	-28.411	-9.503	-84.622	35.85	-336	79	-95	114.37550933	23.2086	0.03	20.316	0.70068	-0.23492	0.10526	-0.66537
